"specie","longitude","latitude"
"Cyphocharax magdalenae",-75.282512,7.666725
"Cyphocharax magdalenae",-74.904167,9.3625
"Cyphocharax magdalenae",-72.559061,11.173609
"Cyphocharax magdalenae",-75.6625,7.145833
"Cyphocharax magdalenae",-73.8625,7.3375
"Cyphocharax magdalenae",-82.8625,8.595833
"Cyphocharax magdalenae",-78.5125,8.970833
"Cyphocharax magdalenae",-77.854167,7.345833
"Cyphocharax magdalenae",-72.558982,11.173722
"Cyphocharax magdalenae",-74.995833,10.345833
"Cyphocharax magdalenae",-81.9625,8.579167
"Cyphocharax magdalenae",-82.345833,8.404167
"Cyphocharax magdalenae",-74.462486,8.821318
"Cyphocharax magdalenae",-75.195833,8.120833
"Cyphocharax magdalenae",-75.704167,9.1875
"Cyphocharax magdalenae",-74.74618,5.68918
"Cyphocharax magdalenae",-75.3625,9.204167
"Cyphocharax magdalenae",-75.3125,7.3875
"Cyphocharax magdalenae",-76.80286,8.47417
"Cyphocharax magdalenae",-75.170833,8.3875
"Cyphocharax magdalenae",-73.841112,7.332232
"Cyphocharax magdalenae",-73.87557,7.418419
"Cyphocharax magdalenae",-83.103667,8.493778
"Cyphocharax magdalenae",-76.963889,8.110833
"Cyphocharax magdalenae",-73.595833,7.720833
"Cyphocharax magdalenae",-74.445833,8.8625
"Cyphocharax magdalenae",-73.551,7.163
"Cyphocharax magdalenae",-73.795833,7.320833
"Cyphocharax magdalenae",-75.438799,7.251453
"Cyphocharax magdalenae",-74.895833,4.895833
"Cyphocharax magdalenae",-82.495833,8.429056
"Cyphocharax magdalenae",-72.561709,11.173703
"Cyphocharax magdalenae",-72.591772,11.13619
"Cyphocharax magdalenae",-72.591823,11.136185
"Cyphocharax magdalenae",-75.420833,9.620833
"Cyphocharax magdalenae",-75.54808,9.73123
"Cyphocharax magdalenae",-75.46449,9.65429
"Cyphocharax magdalenae",-74.16078,6.681731
"Cyphocharax magdalenae",-74.154167,6.704167
"Cyphocharax magdalenae",-74.37061,6.34919
"Cyphocharax magdalenae",-75.357665,7.581804
"Cyphocharax magdalenae",-75.629163,7.149714
"Cyphocharax magdalenae",-74.538207,8.5764
"Cyphocharax magdalenae",-81.8625,8.279167
"Cyphocharax magdalenae",-73.65531,8.851409
"Cyphocharax magdalenae",-80.3125,8.470833
"Cyphocharax magdalenae",-80.520833,8.329167
"Cyphocharax magdalenae",-73.829167,7.404167
"Cyphocharax magdalenae",-73.704167,7.3375
"Cyphocharax magdalenae",-73.9125,7.320833
"Cyphocharax magdalenae",-72.559058,11.173647
"Cyphocharax magdalenae",-75.958333,8.125
"Cyphocharax magdalenae",-74.795833,7.9625
"Cyphocharax magdalenae",-74.8125,7.920833
"Cyphocharax magdalenae",-74.8125,7.904167
"Cyphocharax magdalenae",-73.854167,7.9625
"Cyphocharax magdalenae",-79.943563,9.216645
"Cyphocharax magdalenae",-73.5625,6.970833
"Cyphocharax magdalenae",-73.836843,7.163494
"Cyphocharax magdalenae",-73.7375,6.8875
"Cyphocharax magdalenae",-73.579167,6.9625
"Cyphocharax magdalenae",-74.903,5.498
"Cyphocharax magdalenae",-80.986938,8.103739
"Cyphocharax magdalenae",-74.170833,6.670833
"Cyphocharax magdalenae",-73.954167,8.995833
"Cyphocharax magdalenae",-73.920833,7.279167
"Cyphocharax magdalenae",-75.1875,8.545833
"Cyphocharax magdalenae",-75.840928,5.96718
"Cyphocharax magdalenae",-74.979167,6.7125
"Cyphocharax magdalenae",-74.801826,4.686237
"Cyphocharax magdalenae",-72.561644,11.173587
"Cyphocharax magdalenae",-75.438643,7.25121
"Cyphocharax magdalenae",-72.560472,11.174028
"Cyphocharax magdalenae",-72.767538,10.978282
"Cyphocharax magdalenae",-72.558944,11.173278
"Cyphocharax magdalenae",-74.470833,8.895833
"Cyphocharax magdalenae",-73.779167,7.370833
"Cyphocharax magdalenae",-74.3125,6.654167
"Cyphocharax magdalenae",-74.39828,6.50758
"Cyphocharax magdalenae",-74.779167,5.654167
"Cyphocharax magdalenae",-74.4652,8.73483
"Cyphocharax magdalenae",-72.410639,8.369417
"Cyphocharax magdalenae",-76.379167,8.1625
"Cyphocharax magdalenae",-79.949274,9.168675
"Cyphocharax magdalenae",-72.594606,11.134131
"Cyphocharax magdalenae",-72.559986,11.174281
"Cyphocharax magdalenae",-75.44397,9.656961
"Cyphocharax magdalenae",-75.3875,10.541667
"Cyphocharax magdalenae",-82.289003,8.441726
"Cyphocharax magdalenae",-77.920833,8.470833
"Cyphocharax magdalenae",-77.970833,8.529167
"Cyphocharax magdalenae",-82.804167,8.345833
"Cyphocharax magdalenae",-74.8125,7.9125
"Cyphocharax magdalenae",-73.55097,7.16253
"Cyphocharax magdalenae",-77.945833,8.645833
"Cyphocharax magdalenae",-73.445833,9.679167
"Cyphocharax magdalenae",-75.295833,3.6875
"Cyphocharax magdalenae",-77.920833,8.629167
"Cyphocharax magdalenae",-77.820833,8.6375
"Cyphocharax magdalenae",-74.1125,6.729167
"Cyphocharax magdalenae",-80.520833,8.395833
"Cyphocharax magdalenae",-74.754403,8.202188
"Cyphocharax magdalenae",-75.970833,8.529167
"Cyphocharax magdalenae",-75.1875,8.549694
"Cyphocharax magdalenae",-76.72633,6.22045
"Cyphocharax magdalenae",-76.97445,8.11346
"Cyphocharax magdalenae",-73.6625,7.870833
"Cyphocharax magdalenae",-73.654167,7.820833
"Cyphocharax magdalenae",-73.629167,7.845833
"Cyphocharax magdalenae",-75.570833,9.720833
"Cyphocharax magdalenae",-75.404167,9.8625
"Cyphocharax magdalenae",-74.979167,8.554167
"Cyphocharax magdalenae",-75.835848,6.663231
"Cyphocharax magdalenae",-72.5375,8.220833
"Cyphocharax magdalenae",-75.551963,7.20278
"Cyphocharax magdalenae",-75.660942,7.137674
"Cyphocharax magdalenae",-74.520833,8.704167
"Cyphocharax magdalenae",-73.687672,8.903764
"Cyphocharax magdalenae",-74.767652,5.661558
"Cyphocharax magdalenae",-74.745924,5.289215
"Cyphocharax magdalenae",-73.854167,7.4125
"Cyphocharax magdalenae",-72.8625,11.5125
"Cyphocharax magdalenae",-72.804167,10.929167
"Cyphocharax magdalenae",-72.529167,11.195833
"Cyphocharax magdalenae",-74.795833,5.620833
"Cyphocharax magdalenae",-72.984391,11.206247
"Cyphocharax magdalenae",-75.9625,8.604167
"Cyphocharax magdalenae",-74.339136,5.836056
"Cyphocharax magdalenae",-76.713742,7.57374
"Cyphocharax magdalenae",-76.920833,6.5375
"Cyphocharax magdalenae",-76.220833,7.704167
"Cyphocharax magdalenae",-79.903017,9.166962
"Cyphocharax magdalenae",-76.71333,6.39817
"Cyphocharax magdalenae",-76.804167,6.829167
"Cyphocharax magdalenae",-74.670833,10.295833
"Cyphocharax magdalenae",-74.3125,10.695833
"Cyphocharax magdalenae",-74.188056,10.877222
"Cyphocharax magdalenae",-76.820833,7.8375
"Cyphocharax magdalenae",-73.879167,7.979167
"Cyphocharax magdalenae",-73.870833,7.195833
"Cyphocharax magdalenae",-73.745833,6.970833
"Cyphocharax magdalenae",-75.154167,8.579167
"Cyphocharax magdalenae",-73.7625,7.704167
"Cyphocharax magdalenae",-74.954167,9.320833
"Cyphocharax magdalenae",-75.36237,7.322469
"Cyphocharax magdalenae",-73.551,7.162
"Cyphocharax magdalenae",-75.2625,9.870833
"Cyphocharax magdalenae",-75.4625,9.604167
"Cyphocharax magdalenae",-75.350106,7.58176
"Cyphocharax magdalenae",-75.660943,7.137674
"Cyphocharax magdalenae",-71.104167,10.670833
"Cyphocharax magdalenae",-72.767557,10.978764
"Cyphocharax magdalenae",-72.595833,11.1375
"Cyphocharax magdalenae",-72.680139,11.116111
"Cyphocharax magdalenae",-77.7625,8.104167
"Cyphocharax magdalenae",-74.498,8.33537
"Cyphocharax magdalenae",-75.1875,7.970833
"Cyphocharax magdalenae",-73.740927,8.691342
"Cyphocharax magdalenae",-73.897166,6.733063
"Cyphocharax magdalenae",-75.312148,8.332273
"Cyphocharax magdalenae",-73.829167,7.329167
"Cyphocharax magdalenae",-73.767167,7.4222
"Cyphocharax magdalenae",-73.85776,7.414927
"Cyphocharax magdalenae",-73.9125,7.379167
"Cyphocharax magdalenae",-73.729167,7.354167
"Cyphocharax magdalenae",-72.559035,11.173557
"Cyphocharax magdalenae",-72.561715,11.173618
"Cyphocharax magdalenae",-72.539778,11.162659
"Cyphocharax magdalenae",-72.559048,11.173846
"Cyphocharax magdalenae",-73.204167,11.245833
"Cyphocharax magdalenae",-74.76725,5.662472
"Cyphocharax magdalenae",-73.754167,9.6125
"Cyphocharax magdalenae",-74.72652,5.73466
"Cyphocharax magdalenae",-76.437911,7.229651
"Cyphocharax magdalenae",-76.670833,7.620833
"Cyphocharax magdalenae",-73.4375,10.179167
"Cyphocharax magdalenae",-72.604167,11.120833
"Cyphocharax magdalenae",-74.267345,9.222356
"Cyphocharax magdalenae",-79.720833,9.120833
"Cyphocharax magdalenae",-72.561649,11.173664
"Cyphocharax magdalenae",-72.561691,11.173614
"Cyphocharax magdalenae",-72.558979,11.173549
"Cyphocharax magdalenae",-72.55908,11.173679
"Cyphocharax magdalenae",-74.8,5.37
"Cyphocharax magdalenae",-74.77,5.39
"Cyphocharax magdalenae",-76.824167,7.815556
"Cyphocharax magdalenae",-72.539742,11.162611
"Cyphocharax magdalenae",-73.8625,7.970833
"Cyphocharax magdalenae",-73.8625,7.9125
"Cyphocharax magdalenae",-73.829469,7.163263
"Cyphocharax magdalenae",-75.104167,8.6375
"Cyphocharax magdalenae",-75.254167,8.6625
"Cyphocharax magdalenae",-73.804167,6.845833
"Cyphocharax magdalenae",-73.720833,7.7875
"Cyphocharax magdalenae",-73.6375,7.5375
"Cyphocharax magdalenae",-74.398,6.508
"Cyphocharax magdalenae",-73.554167,9.245833
"Cyphocharax magdalenae",-74.498,8.335
"Cyphocharax magdalenae",-74.465,8.735
"Cyphocharax magdalenae",-73.6625,9.645833
"Cyphocharax magdalenae",-75.5504,3.8924
"Cyphocharax magdalenae",-74.89028,3.71722
"Cyphocharax magdalenae",-74.729167,9.870833
"Cyphocharax magdalenae",-73.551,7.16253
"Cyphocharax magdalenae",-77.745833,8.129167
"Cyphocharax magdalenae",-79.7875,9.179167
"Cyphocharax magdalenae",-80.570689,8.128953
"Cyphocharax magdalenae",-82.295833,8.5375
"Cyphocharax magdalenae",-77.112119,8.188972
"Cyphocharax magdalenae",-74.254167,6.720833
"Cyphocharax magdalenae",-74.4562,8.8802
"Cyphocharax magdalenae",-73.837056,7.163444
"Cyphocharax magdalenae",-73.879167,7.129167
"Cyphocharax magdalenae",-74.170833,7.879167
"Cyphocharax magdalenae",-75.179167,8.554167
"Cyphocharax magdalenae",-75.9125,9.395833
"Cyphocharax magdalenae",-77.145833,7.845833
"Cyphocharax magdalenae",-76.954167,7.754167
"Cyphocharax magdalenae",-76.795833,6.8625
"Cyphocharax magdalenae",-75.454167,2.629167
"Cyphocharax magdalenae",-74.967322,7.997698
"Cyphocharax magdalenae",-80.580002,8.14
"Cyphocharax magdalenae",-72.5625,11.120833
"Cyphocharax magdalenae",-73.5625,7.1625
"Cyphocharax magdalenae",-74.5426,8.34194
"Cyphocharax magdalenae",-74.5377,8.47376
"Cyphocharax magdalenae",-74.5565,8.57173
"Cyphocharax magdalenae",-77.529167,7.9875
"Cyphocharax magdalenae",-80.5,8.333333
"Cyphocharax magdalenae",-74.795833,5.370833
"Cyphocharax magdalenae",-76.970833,6.9375
"Cyphocharax magdalenae",-73.620833,8.645833
"Cyphocharax magdalenae",-73.6375,9.7125
"Cyphocharax magdalenae",-73.6625,8.920833
"Cyphocharax magdalenae",-73.7875,9.279167
"Cyphocharax magdalenae",-75.104167,9.270833
"Cyphocharax magdalenae",-75.449559,10.22022
"Cyphocharax magdalenae",-72.779167,10.9625
"Cyphocharax magdalenae",-72.695833,11.4625
"Cyphocharax magdalenae",-74.729167,5.354167
"Cyphocharax magdalenae",-74.3375,5.8375
"Cyphocharax magdalenae",-73.7875,9.579167
"Cyphocharax magdalenae",-74.36528,6.34583
"Cyphocharax magdalenae",-74.879167,8.529167
"Cyphocharax magdalenae",-72.878925,9.295647
"Cyphocharax magdalenae",-74.772497,8.740875
"Cyphocharax magdalenae",-75.473175,2.622064
"Cyphocharax magdalenae",-74.90342,5.49808
"Cyphocharax magdalenae",-75.720833,7.8375
"Cyphocharax magdalenae",-76.754167,6.3875
"Cyphocharax magdalenae",-76.745833,6.329167
"Cyphocharax magdalenae",-74.845833,9.954167
"Cyphocharax magdalenae",-75.870833,8.829167
"Cyphocharax magdalenae",-73.770833,8.1125
"Cyphocharax magdalenae",-74.170833,10.8875
"Cyphocharax magdalenae",-76.7975,7.6414
"Cyphocharax magdalenae",-74.7375,5.354167
"Cyphocharax magdalenae",-74.7875,4.845833
